6.6291,8.7078,11.105,13.576,15.871,17.75,19.002,19.461,19.015,17.617,15.288,12.115,8.2478,3.8855,-0.73364,-5.3496,-9.698,-13.527,-16.618,-18.793,-19.936,-19.993,-18.982,-16.985,-14.148,-10.667,-6.7768,-2.7345,1.1985,4.7727,7.7666,9.9994,11.342,11.721,11.123,9.5912,7.2166,4.1323,0.50002,-3.5027,-7.6949,-11.904,-15.977,-19.786,-23.235,-26.259,-28.826,-30.929,-32.584,-33.823,-34.685,-35.212,-35.441,-35.404,-35.122,-34.61,-33.872,-32.912,-31.729,-30.327,-28.717,-26.915,-24.949,-22.853,-20.669,-18.441,-16.213,-14.024,-11.905,-9.8764,-7.9479,-6.1173,-4.3737,-2.7005,-1.08,0.5021,2.0524,3.5664,5.0271,6.4049,7.6601,8.7468,9.6187,10.235,10.569,10.609,10.369,9.8822,9.2078,8.4221,7.6136,6.8745,6.291,5.9331,5.8463,6.0444,6.5055,7.1717,7.9528,8.733,9.3817,9.7656,9.763,9.2771,8.2476,6.6605,4.5526,2.0127,-0.82328,-3.7809,-6.6603,-9.2525,-11.357,-12.798,-13.446,-13.224,-12.121,-10.198,-7.5819,-4.4597,-1.068,2.3248,5.4376,7.9976,9.7597,10.526,10.158,8.592,5.8372,1.9793,-2.8279,-8.3734,-14.405,-20.648,-26.822,-32.662,-37.936,-42.455,-46.088,-48.76,-50.46,-51.23,-51.162,-50.381,-49.038,-47.289,-45.287,-43.166,-41.037,-38.972,-37.01,-35.154,-33.373,-31.61,-29.793,-27.838,-25.668,-23.215,-20.432,-17.3,-13.828,-10.057,-6.0595,-1.9307,2.2146,6.2515,10.055,13.508,16.513,18.997,20.919,22.272,23.086,23.421,23.367,23.031,22.531,21.987,5
21.507,21.181,21.069,21.202,21.575,22.15,22.86,23.618,24.324,24.877,25.186,25.18,24.82,24.098,23.047,21.732,20.249,18.718,17.265,16.016,15.077,14.528,14.41,14.716,15.395,16.351,17.451,18.537,19.441,20.004,20.09,19.602,18.497,16.793,14.567,11.958,9.1501,6.3624,3.8254,1.7606,0.35772,-0.24615,0.016824,1.1341,3.0089,5.4638,8.2531,11.08,13.624,15.564,16.612,16.538,15.193,12.527,8.6002,3.5771,-2.2788,-8.6251,-15.066,-21.185,-26.575,-30.878,-33.809,-35.182,-34.931,-33.107,-29.882,-25.534,-20.418,-14.946,-9.5451,-4.6285,-0.55804,2.3825,4.0096,4.253,3.1588,0.88319,-2.3236,-6.1403,-10.203,-14.139,-17.593,-20.262,-21.916,-22.419,-21.732,-19.919,-17.139,-13.627,-9.6759,-5.6118,-1.7637,1.5614,4.1032,5.6682,6.1432,5.5031,3.8098,1.2059,-2.0995,-5.8491,-9.7596,-13.545,-16.939,-19.718,-21.717,-22.841,-23.071,-22.465,-21.148,-19.302,-17.152,-14.939,-12.905,-11.273,-10.223,-9.8863,-10.328,-11.549,-13.484,-16.013,-18.968,-22.154,-25.365,-28.397,-31.074,-33.252,-34.838,-35.789,-36.118,-35.886,-35.194,-34.173,-32.969,-31.729,-30.587,-29.652,-28.997,-28.66,-28.635,-28.882,-29.33,-29.888,-30.453,-30.928,-31.225,-31.279,-31.054,-30.543,-29.77,-28.787,-27.664,-26.481,-25.32,-24.254,-23.338,-22.602,-22.048,-21.648,-21.348,-21.07,-20.722,-20.206,-19.429,-18.311,-16.793,-14.845,-12.466,-9.6891,-6.5769,-3.217,0.28394,3.8086,7.2376,10.458,13.369,15.891,5
17.967,19.565,20.677,21.316,21.514,21.314,20.766,19.922,18.83,17.529,16.053,14.422,12.653,10.753,8.7292,6.5904,4.3514,2.0366,-0.31823,-2.6648,-4.9434,-7.0855,-9.0179,-10.668,-11.971,-12.875,-13.348,-13.379,-12.987,-12.217,-11.137,-9.8389,-8.4258,-7.0074,-5.6889,-4.5613,-3.6919,-3.1171,-2.8369,-2.8132,-2.9714,-3.2054,-3.3867,-3.3757,-3.0352,-2.2447,-0.91419,1.0041,3.5068,6.5345,9.9718,13.652,17.368,20.883,23.953,26.341,27.837,28.276,27.554,25.634,22.556,18.43,13.431,7.7877,1.7636,-4.3634,-10.321,-15.865,-20.795,-24.967,-28.309,-30.812,-32.537,-33.597,-34.144,-34.352,-34.397,-34.434,-34.583,-34.913,-35.436,-36.103,-36.81,-37.408,-37.718,-37.553,-36.734,-35.114,-32.593,-29.135,-24.771,-19.606,-13.809,-7.6037,-1.253,4.9647,10.775,15.931,20.232,23.539,25.784,26.978,27.199,26.594,25.354,23.702,21.868,20.072,18.501,17.297,16.543,16.258,16.402,16.877,17.547,18.246,18.801,19.05,18.86,18.138,16.849,15.014,12.712,10.076,7.2809,4.5288,2.0319,-0.0052207,-1.4034,-2.0243,-1.7821,-0.65184,1.3284,4.0594,7.3878,11.117,15.023,18.866,22.412,25.448,27.793,29.315,29.934,29.63,28.442,26.467,23.847,20.767,17.436,14.076,10.91,8.143,5.952,4.4746,3.7998,3.9624,4.9407,6.6579,8.987,11.759,14.772,17.811,20.653,23.091,24.945,26.075,26.393,25.871,24.54,22.494,19.88,16.889,13.741,10.671,7.9083,5.6577,4.0852,3.3033,5
3.3612,4.2406,5.857,8.0668,10.679,13.474,16.218,18.69,20.699,22.1,22.813,22.826,22.197,21.052,19.572,17.974,16.495,15.363,14.776,14.887,15.778,17.46,19.864,22.848,26.21,29.704,33.065,36.035,38.383,39.933,40.579,40.294,39.134,37.235,34.797,32.064,29.305,26.782,24.73,23.328,22.689,22.842,23.735,25.236,27.15,29.234,31.221,32.848,33.878,34.122,33.459,31.843,29.307,25.963,21.985,17.6,13.061,8.6288,4.5498,1.0358,-1.7511,-3.7091,-4.8005,-5.0504,-4.5396,-3.3928,-1.7637,0.18073,2.2765,4.3765,6.3617,8.1478,9.6881,10.971,12.016,12.863,13.563,14.165,14.712,15.224,15.701,16.117,16.422,16.548,16.417,15.949,15.075,13.745,11.934,9.6518,6.9428,3.8857,0.58886,-2.8166,-6.1869,-9.3762,-12.248,-14.686,-16.603,-17.944,-18.696,-18.881,-18.557,-17.809,-16.745,-15.483,-14.144,-12.84,-11.671,-10.717,-10.036,-9.6596,-9.6019,-9.8568,-10.405,-11.22,-12.271,-13.529,-14.965,-16.558,-18.289,-20.138,-22.084,-24.098,-26.142,-28.163,-30.095,-31.857,-33.357,-34.499,-35.187,-35.334,-34.876,-33.772,-32.021,-29.658,-26.764,-23.461,-19.908,-16.293,-12.823,-9.706,-7.1429,-5.3073,-4.3346,-4.3099,-5.2605,-7.152,-9.8894,-13.322,-17.254,-21.455,-25.678,-29.677,-33.218,-36.1,-38.165,-39.308,-39.481,-38.699,-37.029,-34.593,-31.55,-28.092,-24.424,-20.76,-17.301,-14.233,-11.711,-9.8578,-8.7559,-8.4463,-8.9285,-10.162,-12.07,-14.544,-17.447,-20.624,5
-23.908,-27.126,-30.108,-32.698,-34.758,-36.175,-36.873,-36.81,-35.987,-34.444,-32.259,-29.545,-26.439,-23.098,-19.684,-16.354,-13.252,-10.498,-8.1811,-6.3529,-5.0297,-4.1919,-3.7898,-3.7501,-3.985,-4.4019,-4.9127,-5.442,-5.9328,-6.3508,-6.6845,-6.9432,-7.1524,-7.347,-7.5639,-7.8344,-8.1769,-8.5922,-9.0607,-9.5424,-9.9797,-10.303,-10.44,-10.321,-9.8913,-9.1209,-8.0084,-6.5876,-4.9284,-3.1345,-1.338,0.31009,1.651,2.5314,2.8173,2.407,1.2419,-0.68549,-3.3271,-6.5797,-10.29,-14.263,-18.277,-22.094,-25.482,-28.23,-30.162,-31.152,-31.13,-30.09,-28.087,-25.232,-21.685,-17.637,-13.301,-8.8925,-4.615,-0.64771,2.8648,5.8194,8.1564,9.8582,10.944,11.463,11.484,11.086,10.35,9.3508,8.1519,6.8032,5.3411,3.7914,2.1734,0.50606,-1.1873,-2.8736,-4.5075,-6.0299,-7.3701,-8.4494,-9.1873,-9.5088,-9.3527,-8.6788,-7.4741,-5.7569,-3.5781,-1.0192,1.8129,4.7926,7.786,10.661,13.297,15.597,17.49,18.942,19.951,20.549,20.797,20.775,20.574,20.286,19.998,19.779,19.677,19.717,19.9,20.21,20.613,21.071,21.55,22.023,22.482,22.938,23.427,24.004,24.74,25.714,27.005,28.677,30.771,33.3,36.235,39.508,43.009,46.598,50.103,53.343,56.136,58.316,59.748,60.336,60.038,58.868,56.895,54.239,51.062,47.554,43.919,40.359,37.057,34.164,31.788,29.993,28.79,28.146,27.991,28.227,28.742,29.423,30.17,30.903,31.57,32.152,32.659,33.124,33.598,34.135,5
34.78,35.565,36.489,37.523,38.598,39.614,40.445,40.946,40.969,40.379,39.062,36.945,34.002,30.26,25.805,20.77,15.335,9.7109,4.1217,-1.208,-6.0726,-10.3,-13.765,-16.396,-18.179,-19.154,-19.412,-19.08,-18.308,-17.253,-16.067,-14.876,-13.774,-12.815,-12.009,-11.322,-10.687,-10.01,-9.1836,-8.0981,-6.6575,-4.7888,-2.4507,0.36142,3.6143,7.2396,11.14,15.196,19.28,23.26,27.015,30.437,33.441,35.965,37.969,39.433,40.356,40.747,40.621,39.998,38.896,37.334,35.333,32.916,30.115,26.972,23.549,19.922,16.192,12.475,8.9045,5.622,2.7708,0.4858,-1.1159,-1.9444,-1.9452,-1.1048,0.54633,2.9332,5.9405,9.4181,13.191,17.068,20.857,24.374,27.453,29.959,31.79,32.884,33.221,32.813,31.71,29.983,27.725,25.033,22.01,18.748,15.334,11.835,8.3093,4.7983,1.335,-2.0548,-5.3472,-8.5175,-11.537,-14.374,-16.993,-19.358,-21.438,-23.211,-24.671,-25.833,-26.732,-27.429,-28.007,-28.567,-29.218,-30.074,-31.235,-32.782,-34.766,-37.196,-40.042,-43.224,-46.623,-50.085,-53.431,-56.473,-59.027,-60.928,-62.048,-62.304,-61.665,-60.159,-57.872,-54.936,-51.527,-47.846,-44.105,-40.513,-37.259,-34.499,-32.347,-30.872,-30.09,-29.973,-30.451,-31.423,-32.767,-34.354,-36.054,-37.751,-39.348,-40.773,-41.98,-42.947,-43.677,-44.19,-44.518,-44.698,-44.769,-44.762,-44.704,-44.611,-44.488,-44.334,-44.141,-43.896,-43.589,-43.209,-42.748,-42.204,-41.577,-40.868,-40.08,-39.211,5
-38.258,-37.208,-36.044,-34.741,-33.271,-31.602,-29.705,-27.557,-25.146,-22.476,-19.565,-16.453,-13.198,-9.8729,-6.5657,-3.3691,-0.3758,2.329,4.6752,6.6141,8.1233,9.2092,9.9071,10.279,10.408,10.393,10.335,10.337,10.485,10.845,11.458,12.332,13.445,14.745,16.152,17.572,18.9,20.029,20.863,21.321,21.347,20.911,20.012,18.679,16.962,14.931,12.667,10.255,7.7782,5.3079,2.9024,0.60205,-1.5702,-3.6079,-5.517,-7.3116,-9.0072,-10.616,-12.139,-13.567,-14.873,-16.012,-16.929,-17.556,-17.823,-17.659,-17.008,-15.829,-14.105,-11.849,-9.1033,-5.9424,-2.4688,1.192,4.8991,8.5052,11.867,14.853,17.357,19.303,20.651,21.402,21.597,21.316,20.673,19.809,18.885,18.068,17.526,17.417,17.876,19.011,20.896,23.564,27.008,31.179,35.986,41.303,46.97,52.807,58.613,64.183,69.312,73.806,77.493,80.228,81.899,82.437,81.813,80.04,77.175,73.311,68.57,63.1,57.062,50.623,43.946,37.183,30.464,23.898,17.566,11.52,5.7908,0.38424,-4.7072,-9.5005,-14.014,-18.263,-22.251,-25.968,-29.39,-32.477,-35.178,-37.434,-39.187,-40.386,-40.993,-40.994,-40.399,-39.251,-37.625,-35.624,-33.378,-31.035,-28.754,-26.692,-24.993,-23.782,-23.15,-23.15,-23.792,-25.039,-26.815,-29.004,-31.461,-34.024,-36.521,-38.787,-40.674,-42.061,-42.86,-43.025,-42.551,-41.475,-39.866,-37.824,-35.467,-32.921,-30.31,-27.745,-25.319,-23.096,-21.112,-19.37,-17.849,-16.5,-15.259,-14.055,5
-12.814,-11.47,-9.9729,-8.2924,-6.4226,-4.3826,-2.2157,0.014183,2.228,4.338,6.2556,7.8987,9.1993,10.109,10.604,10.687,10.387,9.7569,8.8691,7.8102,6.672,5.5443,4.5065,3.6204,2.9249,2.4324,2.128,1.9714,1.9022,1.8461,1.7248,1.4652,1.01,0.32653,-0.58626,-1.6933,-2.9227,-4.1689,-5.2992,-6.1644,-6.6113,-6.4972,-5.7046,-4.1545,-1.8175,1.2789,5.0482,9.3468,13.982,18.724,23.323,27.526,31.097,33.836,35.595,36.287,35.898,34.482,32.162,29.115,25.56,21.739,17.894,14.254,11.011,8.3083,6.2287,4.7924,3.9563,3.6212,3.6429,3.8473,4.0473,4.0609,3.7279,2.9244,1.5736,-0.34777,-2.8077,-5.7224,-8.9642,-12.373,-15.768,-18.968,-21.799,-24.116,-25.805,-26.8,-27.077,-26.661,-25.618,-24.05,-22.079,-19.842,-17.476,-15.105,-12.836,-10.745,-8.8797,-7.2556,-5.8605,-4.66,-3.6056,-2.6434,-1.7246,-0.81282,0.10782,1.029,1.9165,2.7121,3.3386,3.7073,3.7277,3.3181,2.4166,0.99034,-0.95676,-3.3793,-6.1898,-9.261,-12.434,-15.526,-18.348,-20.715,-22.464,-23.469,-23.653,-22.996,-21.543,-19.401,-16.736,-13.762,-10.724,-7.8828,-5.4944,-3.7881,-2.9478,-3.0955,-4.2796,-6.4681,-9.5486,-13.334,-17.575,-21.979,-26.227,-30.003,-33.013,-35.011,-35.813,-35.316,-33.502,-30.443,-26.289,-21.261,-15.632,-9.706,-3.7936,1.8107,6.8508,11.127,14.51,16.949,18.471,19.177,19.233,18.848,18.262,17.72,17.45,17.645,18.449,19.938,22.119,24.928,28.231,31.84,35.524,39.026,5
42.086,44.457,45.925,46.325,45.55,43.562,40.392,36.136,30.951,25.042,18.646,12.023,5.4318,-0.87757,-6.6818,-11.793,-16.069,-19.412,-21.776,-23.163,-23.615,-23.213,-22.064,-20.299,-18.059,-15.491,-12.74,-9.9433,-7.2239,-4.69,-2.4296,-0.50915,1.0283,2.1635,2.9018,3.2723,3.3267,3.1374,2.7935,2.3974,2.0582,1.8859,1.9835,2.4399,3.3222,4.6691,6.4854,8.7388,11.359,14.239,17.241,20.203,22.948,25.297,27.083,28.162,28.423,27.803,26.292,23.934,20.828,17.125,13.015,8.7147,4.4548,0.46088,-3.0631,-5.9499,-8.0816,-9.3984,-9.9023,-9.6555,-8.774,-7.4158,-5.7658,-4.0182,-2.3579,-0.9435,0.10835,0.73343,0.92599,0.73894,0.27822,-0.30798,-0.84442,-1.1468,-1.0409,-0.3814,0.93241,2.944,5.6326,8.9123,12.636,16.607,20.592,24.341,27.607,30.167,31.837,32.488,32.06,30.559,28.065,24.716,20.704,16.256,11.615,7.0268,2.715,-1.1289,-4.3599,-6.8863,-8.6722,-9.7351,-10.138,-9.9814,-9.3849,-8.4775,-7.3817,-6.2012,-5.0124,-3.8586,-2.7496,-1.665,-0.56188,0.61469,1.9196,3.3952,5.0597,6.8991,8.8619,10.859,12.769,14.446,15.733,16.478,16.55,15.854,14.347,12.042,9.0192,5.4172,1.4309,-2.704,-6.7276,-10.377,-13.405,-15.606,-16.828,-16.989,-16.084,-14.187,-11.445,-8.0664,-4.3048,-0.43719,3.2571,6.5194,9.1325,10.937,11.841,11.831,10.963,9.3614,7.2034,4.702,2.0863,-0.41969,-2.6164,-4.3464,-5.5069,-6.0582,-6.025,-5.4934,-4.6006,-3.5225,-2.456,-1.6009,5
-1.1415,-1.2299,-1.9719,-3.4172,-5.5545,-8.3116,-11.56,-15.124,-18.795,-22.345,-25.543,-28.174,-30.05,-31.026,-31.006,-29.952,-27.882,-24.871,-21.041,-16.556,-11.607,-6.4019,-1.15,3.9487,8.7152,13.001,16.695,19.727,22.066,23.724,24.747,25.207,25.202,24.839,24.231,23.488,22.71,21.981,21.37,20.921,20.661,20.596,20.715,20.991,21.386,21.853,22.34,22.792,23.155,23.377,23.413,23.224,22.785,22.082,21.116,19.906,18.488,16.916,15.257,13.594,12.011,10.598,9.4319,8.5779,8.0765,7.9385,8.1403,8.6223,9.2906,10.022,10.672,11.087,11.119,10.637,9.5444,7.7893,5.3737,2.3583,-1.1381,-4.9447,-8.8498,-12.616,-15.999,-18.768,-20.727,-21.728,-21.693,-20.615,-18.567,-15.695,-12.21,-8.3708,-4.4672,-0.79539,2.3639,4.7668,6.2251,6.6198,5.9092,4.1312,1.3982,-2.1125,-6.1743,-10.529,-14.909,-19.054,-22.732,-25.757,-27.994,-29.373,-29.884,-29.578,-28.554,-26.953,-24.937,-22.683,-20.357,-18.11,-16.063,-14.3,-12.865,-11.76,-10.951,-10.373,-9.9375,-9.5469,-9.1011,-8.5101,-7.7021,-6.6311,-5.2814,-3.6692,-1.842,0.12489,2.1347,4.0765,5.834,7.2949,8.36,8.9515,9.0197,8.5474,7.5533,6.0913,4.2484,2.1401,-0.096539,-2.3112,-4.3496,-6.0632,-7.3191,-8.0082,-8.053,-7.4122,-6.0839,-4.1058,-1.5529,1.4675,4.822,8.3601,11.923,15.354,18.505,21.249,23.481,25.127,26.142,26.512,26.251,25.394,23.999,22.133,19.873,17.296,14.482,11.502,8.4282,5.3253,5
2.2569,-0.71405,-3.5238,-6.1063,-8.3934,-10.316,-11.808,-12.811,-13.277,-13.18,-12.518,-11.32,-9.6495,-7.6067,-5.324,-2.963,-0.70553,1.2574,2.7385,3.5685,3.6095,2.7678,1.0031,-1.6658,-5.1594,-9.3413,-14.027,-18.995,-24.005,-28.813,-33.19,-36.941,-39.916,-42.021,-43.224,-43.556,-43.102,-41.996,-40.403,-38.506,-36.492,-34.528,-32.757,-31.282,-30.163,-29.414,-29.009,-28.884,-28.953,-29.116,-29.271,-29.328,-29.216,-28.888,-28.329,-27.55,-26.59,-25.504,-24.36,-23.228,-22.172,-21.246,-20.484,-19.901,-19.492,-19.235,-19.092,-19.019,-18.969,-18.901,-18.777,-18.576,-18.285,-17.908,-17.455,-16.946,-16.401,-15.837,-15.265,-14.685,-14.083,-13.432,-12.691,-11.806,-10.717,-9.3575,-7.661,-5.5652,-3.0151,0.033502,3.6117,7.7361,12.408,17.612,23.318,29.479,36.032,42.899,49.983,57.169,64.326,71.301,77.928,84.023,89.393,93.838,97.164,99.186,99.744,98.712,96.008,91.608,85.549,77.937,68.945,58.811,47.83,36.341,24.708,13.306,2.4934,-7.4039,-16.115,-23.439,-29.259,-33.547,-36.362,-37.85,-38.225,-37.757,-36.746,-35.503,-34.321,-33.461,-33.125,-33.448,-34.486,-36.221,-38.56,-41.352,-44.398,-47.478,-50.363,-52.84,-54.732,-55.905,-56.283,-55.846,-54.633,-52.731,-50.263,-47.376,-44.22,-40.94,-37.659,-34.464,-31.41,-28.507,-25.736,-23.044,-20.365,-17.626,-14.761,-11.723,-8.4925,-5.085,-1.5509,2.0254,5.5316,8.8364,11.801,14.291,16.189,17.404,17.882,17.609,16.614,14.966,5
12.769,10.157,7.2805,4.2991,1.3696,-1.3623,-3.7698,-5.7507,-7.2298,-8.1603,-8.5222,-8.3196,-7.5768,-6.3346,-4.646,-2.5734,-0.18549,2.4437,5.2361,8.1098,10.98,13.757,16.354,18.683,20.663,22.221,23.301,23.871,23.921,23.475,22.588,21.35,19.878,18.314,16.813,15.535,14.632,14.233,14.436,15.293,16.808,18.934,21.568,24.565,27.742,30.893,33.808,36.284,38.144,39.253,39.528,38.943,37.535,35.397,32.672,29.543,26.215,22.898,19.795,17.079,14.888,13.31,12.381,12.085,12.358,13.097,14.169,15.428,16.723,17.917,18.892,19.559,19.862,19.777,19.312,18.5,17.391,16.046,14.525,12.883,11.164,9.3971,7.594,5.7543,3.8664,1.9138,-0.12028,-2.2471,-4.4682,-6.7732,-9.1388,-11.53,-13.906,-16.221,-18.432,-20.509,-22.432,-24.201,-25.836,-27.372,-28.863,-30.369,-31.951,-33.663,-35.54,-37.593,-39.8,-42.104,-44.413,-46.601,-48.518,-49.997,-50.871,-50.984,-50.206,-48.449,-45.675,-41.909,-37.236,-31.808,-25.834,-19.568,-13.301,-7.3376,-1.9781,2.4991,5.8586,7.9235,8.5887,7.8291,5.7026,2.3485,-2.0211,-7.1328,-12.669,-18.288,-23.643,-28.405,-32.284,-35.044,-36.519,-36.622,-35.35,-32.782,-29.072,-24.441,-19.157,-13.523,-7.8468,-2.4304,2.4571,6.5945,9.8237,12.059,13.29,13.586,13.08,11.967,10.479,8.8703,7.3974,6.2947,5.7568,5.9222,6.8608,8.5672,10.96,13.888,17.139,20.456,23.558,26.16,27.994,28.834,28.507,26.915,24.036,19.936,5
14.757,8.7169,2.0903,-4.8067,-11.637,-18.067,-23.784,-28.521,-32.072,-34.302,-35.163,-34.687,-32.989,-30.255,-26.73,-22.698,-18.464,-14.327,-10.566,-7.4132,-5.0407,-3.5481,-2.9546,-3.1987,-4.143,-5.5849,-7.2727,-8.9247,-10.252,-10.981,-10.876,-9.7588,-7.5259,-4.1567,0.28101,5.6335,11.67,18.1,24.588,30.785,36.348,40.969,44.397,46.46,47.076,46.262,44.133,40.895,36.829,32.272,27.588,23.146,19.286,16.298,14.398,13.716,14.282,16.032,18.811,22.388,26.477,30.761,34.917,38.641,41.669,43.801,44.905,44.93,43.901,41.913,39.12,35.716,31.919,27.949,24.017,20.304,16.953,14.062,11.685,9.8309,8.4729,7.5543,7.0006,6.7279,6.6533,6.7012,6.8091,6.9298,7.032,7.0982,7.1221,7.1046,7.0501,6.9636,6.8481,6.704,6.5296,6.3222,6.0806,5.8077,5.5126,5.2123,4.9326,4.7076,4.5781,4.5887,4.7843,5.2059,5.8864,6.8464,8.0916,9.6102,11.372,13.329,15.418,17.561,19.673,21.663,23.442,24.925,26.04,26.726,26.944,26.672,25.911,24.683,23.027,21,18.673,16.123,13.433,10.682,7.9464,5.2917,2.772,0.42738,-1.7156,-3.6431,-5.3522,-6.8473,-8.1371,-9.2312,-10.136,-10.855,-11.385,-11.716,-11.837,-11.736,-11.405,-10.842,-10.06,-9.0901,-7.9792,-6.796,-5.6269,-4.5721,-3.7399,-3.2376,-3.1624,-3.5913,-4.5715,-6.1128,-8.1813,-10.698,-13.539,-16.541,-19.512,-22.241,-24.513,-26.125,-26.902,-26.711,-25.472,-23.165,-19.839,-15.606,-10.638,-5.1559,5
0.58063,6.2916,11.693,16.514,20.514,23.496,25.321,25.91,25.256,23.416,20.514,16.728,12.283,7.4364,2.4629,-2.3589,-6.7629,-10.51,-13.399,-15.28,-16.061,-15.709,-14.255,-11.79,-8.4566,-4.4421,0.035504,4.7409,9.437,13.9,17.935,21.386,24.147,26.169,27.458,28.077,28.137,27.785,27.195,26.547,26.016,25.755,25.881,26.461,27.514,29,30.826,32.854,34.909,36.796,38.316,39.28,39.528,38.942,37.457,35.068,31.831,27.861,23.324,18.427,13.401,8.4846,3.9084,-0.12322,-3.446,-5.9474,-7.5737,-8.3332,-8.294,-7.5775,-6.3483,-4.8001,-3.1405,-1.5744,-0.28811,0.565,0.87574,0.58694,-0.30315,-1.7419,-3.6278,-5.8198,-8.1497,-10.437,-12.505,-14.195,-15.378,-15.972,-15.939,-15.297,-14.112,-12.494,-10.586,-8.553,-6.5642,-4.7802,-3.3384,-2.3405,-1.8444,-1.8598,-2.3478,-3.2261,-4.3767,-5.6585,-6.9205,-8.0168,-8.821,-9.2382,-9.2143,-8.7418,-7.8608,-6.6559,-5.2489,-3.7882,-2.4352,-1.3505,-0.67878,-0.53609,-0.9987,-2.0956,-3.8049,-6.054,-8.7247,-11.661,-14.679,-17.584,-20.18,-22.288,-23.754,-24.464,-24.353,-23.403,-21.652,-19.186,-16.134,-12.663,-8.9618,-5.2348,-1.685,1.4963,4.1407,6.1127,7.317,7.7034,7.269,6.0582,4.1594,1.6999,-1.1618,-4.2445,-7.3549,-10.298,-12.89,-14.965,-16.39,-17.067,-16.944,-16.02,-14.341,-12.001,-9.1399,-5.9332,-2.5828,0.69395,3.6783,6.1634,7.9678,8.9478,9.0075,8.1064,6.2629,3.5547,0.11467,-3.8764,-8.2011,-12.619,-16.88,-20.745,5
-23.995,-26.449,-27.974,-28.493,-27.991,-26.509,-24.146,-21.05,-17.403,-13.411,-9.2898,-5.2484,-1.476,1.8694,4.6704,6.856,8.4036,9.3371,9.7218,9.6565,9.2628,8.6729,8.0179,7.4156,6.9599,6.7128,6.699,6.9037,7.2735,7.7212,8.1328,8.3768,8.3162,7.8192,6.7715,5.0864,2.713,-0.35787,-4.091,-8.4078,-13.19,-18.288,-23.527,-28.723,-33.691,-38.258,-42.277,-45.629,-48.237,-50.067,-51.127,-51.465,-51.167,-50.346,-49.133,-47.669,-46.093,-44.533,-43.098,-41.871,-40.905,-40.222,-39.81,-39.63,-39.618,-39.693,-39.761,-39.725,-39.496,-38.995,-38.16,-36.955,-35.369,-33.419,-31.145,-28.612,-25.901,-23.102,-20.309,-17.609,-15.074,-12.758,-10.688,-8.8656,-7.2617,-5.8243,-4.4811,-3.1482,-1.7389,-0.17337,1.6113,3.6533,5.9596,8.5028,11.221,14.022,16.788,19.39,21.692,23.569,24.918,25.665,25.777,25.262,24.173,22.601,20.669,18.525,16.322,14.214,12.336,10.798,9.6748,9.0041,8.7829,8.9728,9.5064,10.297,11.249,12.269,13.277,14.216,15.053,15.787,16.441,17.062,17.713,18.459,19.36,20.459,21.772,23.284,24.946,26.673,28.35,29.841,30.999,31.68,31.755,31.125,29.731,27.562,24.659,21.117,17.077,12.715,8.2343,3.8463,-0.24692,-3.8679,-6.8793,-9.1959,-10.792,-11.704,-12.028,-11.911,-11.54,-11.123,-10.874,-10.992,-11.643,-12.948,-14.964,-17.686,-21.041,-24.89,-29.044,-33.272,-37.322,-40.939,-43.882,-45.95,-46.988,-46.91,-45.699,-43.411,-40.174,-36.181,5
-31.672,-26.922,-22.223,-17.86,-14.098,-11.157,-9.2029,-8.3351,-8.5801,-9.8909,-12.151,-15.184,-18.765,-22.64,-26.539,-30.199,-33.381,-35.885,-37.564,-38.333,-38.171,-37.125,-35.301,-32.859,-29.993,-26.925,-23.878,-21.068,-18.686,-16.88,-15.752,-15.348,-15.655,-16.608,-18.092,-19.953,-22.013,-24.08,-25.968,-27.505,-28.55,-29.003,-28.809,-27.965,-26.518,-24.56,-22.224,-19.67,-17.075,-14.622,-12.481,-10.802,-9.7024,-9.257,-9.4952,-10.398,-11.899,-13.892,-16.234,-18.761,-21.297,-23.664,-25.7,-27.267,-28.258,-28.609,-28.298,-27.349,-25.826,-23.83,-21.491,-18.954,-16.374,-13.897,-11.655,-9.7521,-8.2589,-7.2046,-6.575,-6.3125,-6.3192,-6.4624,-6.5834,-6.5073,-6.0546,-5.0536,-3.3518,-0.82679,2.6048,6.9805,12.288,18.467,25.406,32.954,40.925,49.109,57.283,65.222,72.71,79.551,85.576,90.646,94.66,97.55,99.28,99.845,99.262,97.567,94.807,91.037,86.321,80.723,74.313,67.169,59.381,51.052,42.305,33.286,24.165,15.134,6.4029,-1.803,-9.2563,-15.737,-21.045,-25.013,-27.521,-28.506,-27.967,-25.973,-22.664,-18.239,-12.956,-7.1109,-1.0259,4.9729,10.573,15.497,19.515,22.466,24.259,24.881,24.398,22.941,20.701,17.908,14.817,11.682,8.7435,6.2038,4.2171,2.8774,2.214,2.1922,2.7187,3.6527,4.8199,6.0302,7.0947,7.8441,8.1432,7.9035,7.0904,5.7263,3.888,1.6994,-0.67944,-3.0667,-5.2748,-7.1266,-8.4705,-9.1934,-9.2294,-8.5654,-7.2414,-5.3468,-3.0125,-0.39975,5
