38.351,79.32,113.57,137.08,146.46,139.25,114.17,71.312,12.176,-60.324,-142.01,-227.72,-311.57,-387.46,-449.43,-492.19,-511.49,-504.54,-470.23,-409.34,-324.53,-220.24,-102.4,21.902,144.93,258.83,356.21,430.67,477.29,493.02,476.93,430.32,356.65,261.28,151.17,34.299,-80.826,-185.84,-273.12,-336.32,-370.86,-374.23,-346.19,-288.77,-206.12,-104.16,9.8202,127.73,241.3,342.66,424.93,482.75,512.62,513.16,485.17,431.55,357.03,267.76,170.8,73.558,-16.862,-94.195,-153.55,-191.8,-207.81,-202.54,-178.89,-141.47,-96.136,-49.465,-8.1256,21.745,35.137,28.671,0.96114,-47.19,-112.79,-190.87,-274.83,-357.02,-429.37,-484.1,-514.42,-515.16,-483.31,-418.36,-322.43,-200.2,-58.615,93.597,246.59,390.15,514.49,611.03,673.06,696.29,679.19,623.1,532.1,412.7,273.27,123.42,-26.826,-167.77,-290.78,-388.93,-457.47,-494.09,-499,-474.78,-426.05,-358.98,-280.7,-198.66,-120,-50.972,3.5134,40.209,57.682,56.303,38.072,6.3245,-34.674,-80.174,-125.4,-165.97,-198.28,-219.73,-228.85,-225.4,-210.18,-184.91,-151.97,-114.09,-74.045,-34.424,2.6359,35.579,63.508,86.172,103.88,117.38,127.64,135.7,142.44,148.47,153.98,158.73,162.03,162.83,159.84,151.68,137.09,115.06,85.025,46.964,1.5036,-50.077,-105.88,-163.46,-220,-272.45,-317.73,-352.95,-375.61,-383.74,-376.14,-352.39,-312.98,-259.29,-193.54,-118.74,-38.482,43.177,121.97,193.63,254.17,300.06,1
328.51,337.61,326.5,295.44,245.82,180.17,101.97,15.51,-74.362,-162.51,-243.84,-313.57,-367.59,-402.69,-416.79,-409.05,-379.99,-331.43,-266.36,-188.81,-103.54,-15.728,69.335,146.64,211.77,261.23,292.64,304.95,298.49,274.95,237.25,189.38,136.08,82.489,33.818,-5.0799,-30.056,-37.991,-27.052,3.151,51.501,115.43,191.06,273.5,357.16,436.14,504.69,557.62,590.66,600.83,586.62,548.17,487.17,406.83,311.58,206.77,98.252,-8.0338,-106.5,-192.32,-261.71,-312.21,-342.77,-353.75,-346.81,-324.66,-290.78,-249.02,-203.26,-157.03,-113.22,-73.848,-39.939,-11.533,12.214,32.824,52.211,72.361,94.991,121.25,151.48,185.06,220.39,254.98,285.66,308.85,321.01,318.98,300.41,264.12,210.31,140.73,58.65,-31.325,-123.53,-211.68,-289.4,-350.73,-390.71,-405.82,-394.37,-356.7,-295.27,-214.49,-120.45,-20.472,77.477,165.39,235.87,282.77,301.67,290.28,248.67,179.26,86.705,-22.483,-140.4,-258.38,-367.62,-459.91,-528.23,-567.33,-574.1,-547.84,-490.31,-405.59,-299.76,-180.48,-56.345,63.732,171.2,258.51,319.7,350.78,350.09,318.35,258.6,175.98,77.299,-29.479,-135.81,-233.24,-313.95,-371.41,-400.73,-399.05,-365.71,-302.24,-212.25,-101.15,24.262,156.24,286.63,407.42,511.22,591.76,644.24,665.61,654.72,612.37,541.2,445.51,330.93,204.09,72.161,-57.599,-178.28,-283.76,-369.03,-430.54,-466.33,-476.13,-461.3,-424.73,-370.54,-303.76,-229.94,-154.73,1
-83.463,-20.755,29.807,65.905,86.611,92.401,85.043,67.381,43.028,15.995,-9.7065,-30.464,-43.415,-46.731,-39.799,-23.292,0.89884,29.832,59.807,86.727,106.51,115.53,110.97,91.209,56.018,6.6807,-54.03,-122.01,-192.1,-258.49,-315.18,-356.44,-377.34,-374.17,-344.82,-289,-208.34,-106.37,11.636,139.05,268.25,391.15,499.75,586.69,645.76,672.33,663.73,619.41,541.07,432.54,299.6,149.6,-8.9852,-167.06,-315.5,-445.76,-550.38,-623.47,-661.16,-661.75,-625.92,-556.64,-459.01,-339.88,-207.46,-70.694,61.266,179.74,277.09,347.26,386.18,392.09,365.61,309.76,229.67,132.28,25.765,-81.032,-179.28,-260.83,-318.83,-348.27,-346.41,-312.94,-250.12,-162.55,-56.899,58.644,174.97,282.76,373.22,438.8,473.75,474.67,440.74,373.84,278.43,161.21,30.651,-103.69,-231.88,-344.35,-432.66,-490.11,-512.25,-497.2,-445.76,-361.34,-249.68,-118.38,23.681,167.01,302.17,420.48,514.6,578.97,610.16,607.01,570.57,503.98,412.08,301.01,177.68,49.295,-77.182,-195.46,-300.29,-387.66,-454.95,-500.92,-525.59,-530.05,-516.15,-486.29,-443.07,-389.07,-326.66,-257.87,-184.36,-107.48,-28.344,52.008,132.44,211.57,287.67,358.58,421.77,474.41,513.57,536.43,540.61,524.42,487.15,429.27,352.57,260.17,156.45,46.818,-62.564,-165.21,-254.71,-325.25,-371.95,-391.33,-381.53,-342.47,-275.91,-185.34,-75.725,46.78,175.26,302.49,421.37,525.39,608.97,667.83,699.1,701.51,1
675.36,622.41,545.76,449.54,338.68,218.59,94.853,-27.061,-142.06,-245.65,-334.11,-404.6,-455.25,-485.16,-494.42,-483.99,-455.68,-411.98,-355.97,-291.14,-221.27,-150.25,-81.946,-19.994,32.302,72.144,97.361,106.53,99.065,75.27,36.369,-15.519,-77.456,-145.8,-216.4,-284.79,-346.48,-397.2,-433.27,-451.8,-451,-430.32,-390.61,-334.12,-264.39,-186.08,-104.67,-26.061,43.849,99.651,136.88,152.44,144.9,114.75,64.401,-1.8681,-78.197,-157.54,-232.2,-294.43,-337.05,-354.11,-341.4,-296.87,-220.91,-116.41,11.369,155.11,305.93,454.03,589.4,702.57,785.34,831.42,836.94,800.75,724.56,612.81,472.43,312.28,142.55,-25.947,-182.61,-317.73,-423.24,-493.21,-524.24,-515.68,-469.6,-390.61,-285.41,-162.33,-30.663,100.03,220.6,322.93,400.54,448.93,465.9,451.59,408.42,340.86,254.99,158.05,57.82,-37.91,-121.98,-188.36,-232.61,-252.15,-246.47,-217.14,-167.61,-103,-29.61,45.53,115.27,172.91,212.75,230.59,224.06,192.91,139.03,66.36,-19.369,-111.08,-200.87,-280.64,-342.77,-380.71,-389.56,-366.53,-311.21,-225.71,-114.53,15.688,156.59,298.72,432.21,547.48,635.95,690.71,707.05,682.82,618.61,517.73,386.03,231.44,63.455,-107.57,-271.15,-417.36,-537.62,-625.2,-675.71,-687.34,-660.96,-599.97,-510.01,-398.45,-273.84,-145.2,-21.378,89.622,181.21,248.63,289.27,302.73,290.74,256.95,206.5,145.55,80.665,18.309,-35.755,-76.904,-102,-109.61,1
-100.03,-75.194,-38.431,5.9065,52.881,97.448,134.93,161.47,174.32,172.15,155.12,124.86,84.296,37.442,-11.009,-56.069,-92.891,-117.19,-125.62,-116.04,-87.778,-41.649,20.024,93.567,174.2,256.35,334.08,401.48,453.1,484.4,492.08,474.34,431.1,364.05,276.56,173.55,61.117,-53.807,-163.96,-262.27,-342.37,-399.09,-428.88,-430.12,-403.29,-350.98,-277.78,-189.89,-94.775,-0.52706,84.722,153.46,199.43,218.12,207.24,166.89,99.673,10.526,-93.623,-204.36,-312.43,-408.46,-483.73,-530.85,-544.46,-521.64,-462.27,-369.06,-247.43,-105.17,48.159,201.9,345.09,467.34,559.58,614.82,628.67,599.71,529.64,423.16,287.63,132.57,-31.095,-191.78,-338.14,-459.85,-548.4,-597.66,-604.34,-568.16,-491.88,-381.04,-243.53,-89.045,71.68,227.6,368.13,483.88,567.28,613.01,618.36,583.31,510.49,404.9,273.5,124.72,-32.216,-187.85,-333.2,-460.27,-562.57,-635.46,-676.33,-684.68,-662,-611.55,-538.02,-447.07,-344.92,-237.86,-131.83,-32.097,57.061,132.47,192.11,235.08,261.46,272.08,268.34,251.94,224.69,188.38,144.61,94.832,40.345,-17.631,-77.839,-138.88,-199.12,-256.64,-309.24,-354.54,-390.07,-413.53,-422.96,-417.05,-395.29,-358.19,-307.38,-245.57,-176.46,-104.53,-34.715,27.954,78.8,113.89,130.44,127.05,103.97,63.043,7.6988,-57.356,-126.48,-193.55,-252.51,-297.85,-325.14,-331.35,-315.23,-277.34,-220.08,-147.46,-64.779,21.826,105.91,181.28,242.48,285.3,1
307.11,307.04,286.08,246.95,193.88,132.19,67.921,7.2406,-44.005,-80.78,-99.251,-97.076,-73.571,-29.741,31.813,107.11,191.1,278.04,361.91,436.84,497.53,539.57,559.75,556.24,528.7,478.29,407.56,320.29,221.22,115.75,9.6286,-91.477,-182.28,-258.21,-315.72,-352.46,-367.47,-361.15,-335.28,-292.86,-237.88,-175.03,-109.34,-45.823,10.912,57.013,89.679,107.38,109.97,98.699,76.102,45.778,12.077,-20.287,-46.666,-62.908,-65.763,-53.215,-24.721,18.683,74.4,138.44,205.72,270.46,326.64,368.56,391.31,391.24,366.31,316.33,243.06,150.14,42.865,-72.189,-187.6,-295.66,-388.92,-460.73,-505.74,-520.25,-502.52,-452.8,-373.4,-268.44,-143.6,-5.73,137.58,278.5,409.4,523.29,614.2,677.47,709.95,710.09,678.02,615.42,525.44,412.45,281.87,139.81,-7.1451,-152.3,-289.1,-411.48,-514.06,-592.45,-643.43,-665.09,-656.95,-620,-556.66,-470.71,-367.06,-251.6,-130.83,-11.55,99.504,196.07,272.72,325.17,350.63,347.91,317.58,261.96,184.96,91.892,-10.891,-116.39,-217.43,-307.17,-379.52,-429.66,-454.31,-452.01,-423.26,-370.42,-297.61,-210.39,-115.3,-19.416,70.2,147.07,205.77,242.39,254.81,242.87,208.41,155.09,88.111,13.824,-60.803,-128.73,-183.39,-219.23,-232.15,-219.82,-181.87,-119.95,-37.558,60.174,166.9,275.53,378.78,469.71,542.24,591.63,614.78,610.5,579.53,524.47,449.59,360.41,263.31,165,71.999,-9.8936,-76.008,-123.16,1
-149.87,-156.42,-144.78,-118.41,-81.876,-40.45,0.39308,35.473,60.38,71.877,68.192,49.183,16.354,-27.272,-77.428,-128.98,-176.41,-214.31,-237.89,-243.45,-228.77,-193.34,-138.49,-67.347,15.382,103.73,190.92,269.95,334.08,377.45,395.56,385.66,347.02,281.02,191.11,82.552,-37.906,-162.54,-283.22,-391.96,-481.51,-545.88,-580.72,-583.62,-554.24,-494.3,-407.39,-298.73,-174.73,-42.589,90.213,216.37,329.19,422.95,493.19,536.86,552.45,539.97,500.85,437.8,354.58,255.81,146.65,32.578,-80.883,-188.42,-285.17,-366.9,-430.24,-472.77,-493.2,-491.4,-468.45,-426.57,-369.04,-300.06,-224.48,-147.57,-74.637,-10.766,39.596,72.931,86.928,80.685,54.811,11.429,-45.948,-112.64,-183.13,-251.45,-311.67,-358.31,-386.81,-393.9,-377.88,-338.8,-278.44,-200.28,-109.2,-11.154,87.293,179.43,258.94,320.34,359.42,373.6,362.05,325.81,267.74,192.25,105.06,12.731,-77.732,-159.41,-225.94,-271.94,-293.35,-287.78,-254.59,-194.98,-111.96,-10.066,104.8,225.83,345.65,456.85,552.38,626.05,672.88,689.46,674.14,627.18,550.77,448.83,326.86,191.53,50.303,-89.108,-219.2,-333.2,-425.51,-492.09,-530.67,-540.95,-524.5,-484.66,-426.21,-354.98,-277.36,-199.76,-128.11,-67.365,-21.13,8.6194,21.651,19.442,4.9899,-17.519,-43.146,-66.713,-83.335,-88.93,-80.655,-57.229,-19.103,31.529,90.898,153.98,214.94,267.68,306.44,326.32,323.82,297.21,246.74,174.71,85.303,-15.701,1
-121.42,-224.44,-317.43,-393.78,-448.15,-476.95,-478.59,-453.66,-404.79,-336.43,-254.42,-165.48,-76.599,5.542,75.148,127.75,160.54,172.53,164.52,138.97,99.643,51.236,-1.1348,-52.401,-98.007,-134.28,-158.73,-170.14,-168.63,-155.52,-133.1,-104.33,-72.499,-40.863,-12.331,10.801,27.031,35.734,37.147,32.272,22.699,10.39,-2.5697,-14.201,-22.843,-27.306,-26.971,-21.809,-12.349,0.42247,15.202,30.532,44.977,57.283,66.518,72.164,74.175,72.977,69.423,64.709,60.255,57.568,58.087,63.043,73.324,89.369,111.1,137.87,168.51,201.35,234.32,265.1,291.26,310.46,320.62,320.11,307.93,283.77,248.17,202.5,148.89,90.197,29.772,-28.711,-81.53,-125.18,-156.63,-173.58,-174.66,-159.56,-129.06,-85.039,-30.326,31.491,96.329,159.91,218.1,267.2,304.24,327.18,335.06,328,307.18,274.67,233.24,186.05,136.4,87.435,41.891,1.9133,-31.053,-56.291,-73.761,-83.97,-87.794,-86.279,-80.432,-71.05,-58.595,-43.142,-24.395,-1.7879,25.359,57.642,95.356,138.29,185.59,235.61,285.99,333.65,375.06,406.41,423.98,424.45,405.22,364.74,302.68,220.08,119.38,4.2737,-120.45,-249.2,-375.95,-494.61,-599.41,-685.25,-747.96,-784.58,-793.45,-774.25,-727.96,-656.78,-563.96,-453.56,-330.33,-199.38,-66.087,64.18,186.2,295.07,386.37,456.31,501.89,521.01,512.62,476.84,414.99,329.68,224.71,104.97,-23.713,-154.89,-281.79,-397.75,-496.58,-573,-623.03,-644.23,1
-635.96,-599.43,-537.64,-455.23,-358.12,-253.1,-147.38,-48.014,38.603,107.19,153.96,176.93,175.96,152.81,110.92,55.074,-8.9497,-74.93,-136.7,-188.68,-226.3,-246.43,-247.57,-230,-195.71,-148.19,-92.178,-33.141,23.16,71.216,106.27,124.78,124.72,105.84,69.708,19.599,-39.723,-102.41,-161.99,-211.94,-246.22,-259.85,-249.28,-212.85,-150.88,-65.764,38.162,154.93,277.33,397.46,507.29,599.27,666.85,705.03,710.67,682.75,622.48,533.14,419.91,289.46,149.5,8.2512,-126.15,-246.17,-345.39,-418.9,-463.6,-478.35,-463.99,-423.2,-360.26,-280.71,-190.88,-97.449,-6.9258,74.786,142.79,193.53,224.97,236.66,229.74,206.74,171.35,128.02,81.622,36.991,-1.4513,-30.062,-46.254,-48.679,-37.295,-13.327,20.89,62.153,106.71,150.62,190.09,221.84,243.38,253.15,250.68,236.52,212.17,179.83,142.17,102.02,62.074,24.606,-8.7036,-36.906,-59.804,-77.88,-92.142,-103.91,-114.54,-125.21,-136.65,-149,-161.72,-173.6,-182.88,-187.42,-184.99,-173.56,-151.56,-118.21,-73.687,-19.21,42.916,109.44,176.36,239.24,293.56,335.09,360.24,366.42,352.22,317.58,263.82,193.51,110.32,18.75,-76.214,-169.43,-255.94,-331.28,-391.72,-434.43,-457.62,-460.52,-443.36,-407.26,-354.1,-286.41,-207.11,-119.46,-26.858,67.244,159.47,246.57,325.55,393.69,448.64,488.46,511.75,517.64,505.9,476.93,431.81,372.26,300.56,219.54,132.37,42.503,-46.532,-131.25,-208.35,-274.88,1
-328.28,-366.5,-388.03,-391.91,-377.76,-345.75,-296.62,-231.65,-152.65,-61.989,37.461,142.31,248.71,352.45,449.07,534.02,602.91,651.73,677.14,676.73,649.28,594.94,515.38,413.78,294.76,164.14,28.687,-104.36,-227.7,-334.52,-418.95,-476.5,-504.41,-501.88,-470.11,-412.27,-333.21,-239.17,-137.27,-34.967,60.454,142.45,205.68,246.37,262.53,254.08,222.75,171.91,106.22,31.223,-47.148,-123.03,-191.12,-247.06,-287.76,-311.59,-318.44,-309.64,-287.8,-256.51,-219.96,-182.54,-148.42,-121.18,-103.46,-96.757,-101.26,-115.88,-138.32,-165.37,-193.14,-217.5,-234.43,-240.48,-233.08,-210.82,-173.69,-123.06,-61.68,6.5366,76.789,143.77,202.09,246.71,273.37,278.93,261.63,221.29,159.28,78.474,-16.994,-122,-230.81,-337.47,-436.25,-521.93,-590.2,-637.82,-662.76,-664.31,-642.93,-600.24,-538.74,-461.7,-372.85,-276.21,-175.91,-75.956,19.857,108.07,185.64,250,299.13,331.58,346.51,343.76,323.88,288.14,238.54,177.79,109.21,36.65,-35.696,-103.49,-162.5,-208.84,-239.26,-251.34,-243.75,-216.34,-170.22,-107.74,-32.368,51.489,138.78,224.13,302.19,368.02,417.41,447.22,455.57,442,407.52,354.51,286.61,208.42,125.2,42.509,-34.228,-100.07,-150.92,-183.8,-197.08,-190.56,-165.44,-124.25,-70.619,-8.9688,55.83,118.84,175.45,221.7,254.6,272.32,274.26,261.09,234.56,197.36,152.77,104.38,55.669,9.771,-30.856,-64.59,-90.74,-109.52,-121.96,-129.63,1
-134.46,-138.37,-143.03,-149.55,-158.34,-169.02,-180.37,-190.52,-197.11,-197.59,-189.5,-170.85,-140.33,-97.565,-43.244,20.887,92.114,166.96,241.49,311.6,373.45,423.76,460.08,481.04,486.37,476.95,454.64,422.04,382.24,338.45,293.73,250.63,211.07,176.14,146.12,120.55,98.398,78.294,58.791,38.639,17.015,-6.3075,-30.874,-55.56,-78.682,-98.192,-111.93,-117.94,-114.71,-101.5,-78.478,-46.833,-8.7671,32.634,73.63,110.15,138.16,154.05,155.06,139.54,107.2,59.245,-1.6621,-71.571,-145.52,-217.9,-282.99,-335.33,-370.32,-384.56,-376.18,-345.09,-292.95,-223.13,-140.42,-50.703,39.569,123.84,195.97,250.76,284.3,294.27,280.1,242.97,185.65,112.27,27.903,-61.796,-151.1,-234.6,-307.64,-366.56,-408.93,-433.64,-440.83,-431.82,-408.82,-374.76,-332.87,-286.51,-238.76,-192.31,-149.22,-110.86,-77.856,-50.157,-27.123,-7.6592,9.6126,26.184,43.491,62.759,84.885,110.34,139.15,170.82,204.43,238.66,271.89,302.3,327.98,347.1,358.03,359.44,350.42,330.58,300.09,259.73,210.82,155.25,95.319,33.671,-26.88,-83.507,-133.54,-174.64,-204.95,-223.22,-228.91,-222.24,-204.15,-176.3,-140.92,-100.67,-58.466,-17.258,20.177,51.444,74.708,88.832,93.463,89.05,76.803,58.58,36.726,13.855,-7.3808,-24.543,-35.633,-39.29,-34.929,-22.81,-4.0282,19.57,45.554,71.133,93.413,109.69,117.69,115.84,103.4,80.556,48.432,8.9663,-35.262,-81.289,-126.07,-166.77,1
-201.1,-227.49,-245.31,-254.9,-257.54,-255.29,-250.76,-246.8,-246.17,-251.15,-263.29,-283.16,-310.21,-342.76,-378.12,-412.79,-442.81,-464.13,-472.98,-466.35,-442.22,-399.89,-340.03,-264.74,-177.35,-82.147,15.94,111.81,200.62,278.2,341.4,388.31,418.42,432.57,432.8,422.06,403.86,381.89,359.57,339.71,324.21,313.88,308.43,306.47,305.8,303.67,297.16,283.57,260.8,227.63,184,131.08,71.213,7.7879,-55.056,-112.8,-160.96,-195.55,-213.45,-212.79,-193.12,-155.6,-102.86,-38.897,31.264,101.97,167.44,222.19,261.62,282.31,282.43,261.86,222.25,166.88,100.44,28.588,-42.493,-106.63,-158.18,-192.55,-206.57,-198.78,-169.61,-121.33,-57.858,15.488,92.472,166.43,230.79,279.65,308.19,313.12,292.89,247.8,180.02,93.363,-6.9967,-114.93,-223.8,-326.98,-418.31,-492.49,-545.49,-574.74,-579.24,-559.65,-518.07,-457.92,-383.6,-300.14,-212.87,-126.99,-47.235,22.424,79.029,120.79,147.17,158.84,157.58,146.12,127.85,106.54,86.029,69.895,61.145,61.967,73.536,95.895,127.94,167.46,211.37,255.85,296.74,329.84,351.3,357.94,347.59,319.32,273.59,212.29,138.7,57.278,-26.603,-107.02,-177.93,-233.61,-269.13,-280.71,-266.08,-224.73,-157.93,-68.777,37.994,156.32,279.21,399.19,508.86,601.38,670.98,713.36,725.98,708.2,661.36,588.61,494.66,385.41,267.51,147.84,33.044,-70.956,-159.32,-228.59,-276.82,-303.65,-310.16,-298.7,-272.58,-235.75,1
-192.38,-146.57,-102,-61.681,-27.831,-1.7856,15.967,25.685,28.203,24.733,16.646,5.2738,-8.2606,-23.153,-38.97,-55.634,-73.35,-92.48,-113.39,-136.31,-161.15,-187.4,-214.11,-239.82,-262.69,-280.59,-291.32,-292.84,-283.46,-262.12,-228.59,-183.57,-128.76,-66.857,-1.3932,63.45,123.14,173.12,209.2,227.88,226.68,204.39,161.22,98.839,20.31,-70.124,-167.31,-265.58,-359.15,-442.55,-511.06,-561.04,-590.17,-597.68,-584.31,-552.26,-505,-446.95,-383.15,-318.84,-259.07,-208.3,-170.12,-146.97,-140.02,-149.09,-172.76,-208.46,-252.73,-301.5,-350.4,-395.11,-431.64,-456.64,-467.59,-463,-442.45,-406.64,-357.25,-296.9,-228.85,-156.83,-84.761,-16.482,44.503,95.251,133.57,158.13,168.56,165.41,150.13,124.91,92.515,56.106,18.986,-15.608,-44.721,-65.854,-77.106,-77.258,-65.815,-42.987,-9.6364,32.821,82.529,137.32,194.85,252.72,308.57,360.19,405.54,442.88,470.72,487.92,493.67,487.53,469.46,439.84,399.49,349.66,292.05,228.78,162.28,95.244,30.486,-29.22,-81.302,-123.57,-154.4,-172.86,-178.82,-173,-156.98,-133.08,-104.22,-73.736,-45.062,-21.484,-5.8217,-0.15484,-5.5895,-22.092,-48.411,-82.096,-119.62,-156.63,-188.21,-209.3,-215.14,-201.63,-165.78,-106.03,-22.511,82.869,206.4,342.74,485.21,626.17,757.53,871.34,960.27,1018.2,1040.8,1025.4,971.98,882.47,761.09,613.91,448.48,273.34,97.451,-70.402,-222.16,-350.97,-451.6,-520.67,-556.76,-560.44,1
-534.06,-481.51,-407.86,-318.94,-220.95,-120.03,-21.917,68.371,146.75,210.2,256.81,285.79,297.36,292.64,273.47,242.29,201.92,155.4,105.88,56.415,9.895,-31.1,-64.388,-88.275,-101.63,-103.94,-95.348,-76.655,-49.298,-15.278,22.942,62.58,100.71,134.47,161.24,178.85,185.74,181.07,164.79,137.62,100.97,56.808,7.4612,-44.589,-96.944,-147.5,-194.6,-237.16,-274.7,-307.27,-335.41,-359.87,-381.51,-401.01,-418.71,-434.48,-447.6,-456.81,-460.4,-456.4,-442.82,-417.93,-380.57,-330.38,-267.98,-195.08,-114.45,-29.746,54.704,134.29,204.52,261.41,301.95,324.35,328.3,315.03,287.22,248.77,204.45,159.4,118.67,86.675,66.722,60.693,68.814,89.621,120.1,155.99,192.26,223.59,245.02,252.5,243.36,216.66,173.41,116.52,50.643,-18.297,-83.573,-138.33,-176.25,-192.2,-182.76,-146.67,-84.993,-1.1339,99.383,209.34,320.4,423.82,511.14,574.97,609.53,611.22,578.84,513.72,419.59,302.2,168.88,27.886,-112.27,-243.48,-358.67,-452.27,-520.58,-561.91,-576.57,-566.69,-535.87,-488.76,-430.53,-366.43,-301.28,-239.14,-183.02,-134.78,-95.1,-63.638,-39.237,-20.218,-4.693,9.1204,22.641,36.728,51.582,66.743,81.174,93.439,101.92,105.06,101.64,90.953,72.959,48.37,18.62,-14.242,-47.734,-79.173,-105.95,-125.8,-137.03,-138.7,-130.75,-113.98,-90.031,-61.18,-30.15,0.1616,26.951,47.771,60.745,64.714,59.314,44.957,22.739,-5.7176,-38.47,-73.482,1
-108.84,-142.94,-174.62,-203.23,-228.6,-250.98,-270.92,-289.05,-305.93,-321.86,-336.76,-350.03,-360.63,-367.05,-367.5,-360.09,-343.03,-314.9,-274.85,-222.77,-159.43,-86.48,-6.4088,77.609,161.93,242.7,316.19,379.04,428.56,462.96,481.4,484.12,472.31,448,413.87,372.94,328.32,282.94,239.29,199.29,164.15,134.37,109.8,89.75,73.222,59.067,46.218,33.878,21.656,9.6441,-1.5683,-10.965,-17.233,-18.937,-14.736,-3.5928,15.026,40.999,73.461,110.78,150.64,190.16,226.12,255.23,274.41,281.07,273.41,250.56,212.82,161.59,99.421,29.792,-43.082,-114.58,-179.99,-234.95,-275.7,-299.47,-304.69,-291.11,-259.89,-213.44,-155.34,-89.974,-22.238,42.857,100.57,146.82,178.43,193.41,191.07,171.97,137.87,91.529,36.389,-23.729,-84.972,-143.79,-197.21,-243.06,-280.04,-307.8,-326.8,-338.17,-343.47,-344.41,-342.62,-339.35,-335.32,-330.63,-324.67,-316.26,-303.8,-285.48,-259.56,-224.65,-179.98,-125.63,-62.6,7.0843,80.485,153.91,223.18,283.96,332.13,364.14,377.37,370.4,343.16,297.04,234.78,160.33,78.586,-5.0093,-84.844,-155.57,-212.5,-251.94,-271.5,-270.19,-248.51,-208.35,-152.84,-86.071,-12.788,61.999,133.37,196.83,248.63,285.98,307.2,311.77,300.33,274.54,236.93,190.66,139.27,86.411,35.566,-10.168,-48.288,-77.034,-95.475,-103.53,-101.95,-92.202,-76.323,-56.755,-36.122,-17.006,-1.7417,7.7824,10.275,5.1448,-7.4551,-26.652,-50.937,-78.317,1
-106.5,-133.12,-155.97,-173.22,-183.61,-186.57,-182.28,-171.68,-156.32,-138.27,-119.8,-103.19,-90.44,-83.001,-81.589,-86.05,-95.319,-107.48,-119.92,-129.56,-133.19,-127.77,-110.8,-80.636,-36.686,20.397,88.701,165.14,245.66,325.54,399.77,463.45,512.25,542.75,552.76,541.49,509.68,459.49,394.35,318.64,237.35,155.64,78.432,9.9884,-46.383,-88.575,-115.79,-128.53,-128.47,-118.23,-101.08,-80.539,-60.065,-42.662,-30.611,-25.257,-26.897,-34.781,-47.221,-61.789,-75.595,-85.615,-89.029,-83.547,-67.689,-40.984,-4.081,41.253,92.235,145.28,196.3,241.02,275.4,295.99,300.26,286.85,255.77,208.39,147.44,76.781,1.0998,-74.43,-144.59,-204.54,-250.23,-278.75,-288.57,-279.65,-253.48,-212.92,-161.93,-105.24,-47.915,5.0728,49.307,81.288,98.72,100.69,87.68,61.511,25.074,-17.97,-63.59,-107.8,-147.08,-178.68,-200.93,-213.33,-216.57,-212.41,-203.42,-192.64,-183.2,-177.93,-178.95,-187.43,-203.33,-225.4,-251.19,-277.31,-299.73,-314.15,-316.51,-303.38,-272.39,-222.55,-154.41,-70.138,26.559,130.71,236.42,337.34,427.14,500.04,551.3,577.54,577.08,550.01,498.23,425.24,335.85,235.83,131.42,28.863,-66.055,-148.39,-214.37,-261.56,-288.98,-297.03,-287.33,-262.51,-225.86,-181.01,-131.59,-80.958,-31.909,13.456,53.823,88.652,118.09,142.82,163.83,182.26,199.1,215.05,230.38,244.81,257.56,267.32,272.49,271.25,261.86,242.86,213.27,172.8,122.02,62.36,1
-3.8355,-73.431,-142.66,-207.37,-263.32,-306.49,-333.41,-341.48,-329.24,-296.49,-244.46,-175.77,-94.28,-4.9125,86.684,174.51,252.64,315.64,358.99,379.42,375.14,346.01,293.55,220.83,132.21,33.032,-70.795,-173.26,-268.7,-352.21,-420.01,-469.65,-500.17,-512.06,-507.15,-488.33,-459.22,-423.78,-385.89,-348.98,-315.7,-287.67,-265.37,-248.2,-234.51,-221.94,-207.68,-188.89,-163.04,-128.3,-83.836,-29.958,31.772,98.623,166.88,232.14,289.73,335.1,364.3,374.4,363.79,332.4,281.83,215.26,137.24,53.38,-30.072,-106.75,-170.66,-216.69,-241.04,-241.51,-217.74,-171.22,-105.2,-24.447,65.11,156.86,244,320.08,379.45,417.75,432.19,421.76,387.32,331.49,258.48,173.7,83.425,-5.7597,-87.406,-155.7,-205.89,-234.62,-240.16,-222.49,-183.3,-125.8,-54.437,25.474,108.17,187.92,259.44,318.3,361.24,386.37,393.22,382.75,357.13,319.51,273.68,223.67,173.41,126.32,85.081,51.394,25.904,8.2099,-3.0202,-9.8369,-14.738,-20.359,-29.154,-43.107,-63.498,-90.74,-124.31,-162.76,-203.85,-244.74,-282.2,-312.96,-333.97,-342.67,-337.26,-316.86,-281.65,-232.84,-172.67,-104.25,-31.335,41.865,111.02,171.96,220.95,254.98,271.94,270.8,251.7,215.9,165.78,104.65,36.541,-34.051,-102.48,-164.27,-215.42,-252.69,-273.85,-277.85,-264.89,-236.43,-195.09,-144.42,-88.698,-32.518,19.515,63.184,94.998,112.48,114.38,100.79,73.096,33.905,-13.213,-64.042,-114.09,-159,1
