43.405,39.33,35.063,30.748,26.083,21.193,15.944,10.392,4.5412,-1.5425,-7.7819,-14.069,-20.283,-26.285,-31.929,-37.067,-41.556,-45.263,-48.073,-49.893,-50.661,-50.346,-48.953,-46.528,-43.15,-38.936,-34.034,-28.618,-22.88,-17.018,-11.234,-5.716,-0.62939,3.8901,7.7458,10.886,13.305,15.047,16.196,16.876,17.237,17.444,17.665,18.054,18.74,19.818,21.333,23.28,25.603,28.196,30.913,33.578,36.006,38.011,39.435,40.157,40.112,39.303,37.803,35.762,33.397,30.98,28.824,27.26,26.614,27.177,29.188,32.804,38.089,44.999,53.38,62.97,73.408,84.259,95.032,105.21,114.29,121.81,127.36,130.66,131.51,129.89,125.87,119.7,111.71,102.36,92.182,81.737,71.599,62.304,54.325,48.03,43.665,41.332,40.985,42.432,45.346,49.291,53.751,58.17,61.988,64.685,65.819,65.059,62.209,57.223,50.208,41.415,31.22,20.091,8.5517,-2.8582,-13.629,-23.321,-31.597,-38.25,-43.213,-46.567,-48.525,-49.411,-49.628,-49.618,-49.823,-50.639,-52.385,-55.268,-59.368,-64.633,-70.88,-77.818,-85.075,-92.236,-98.88,-104.62,-109.15,-112.26,-113.87,-114.01,-112.87,-110.71,-107.9,-104.83,-101.93,-99.557,-98.016,-97.506,-98.103,-99.75,-102.27,-105.36,-108.65,-111.73,-114.16,-115.55,-115.58,-114.03,-110.81,-105.98,-99.725,-92.347,-84.26,-75.943,-67.902,-60.638,-54.605,-50.174,-47.616,-47.08,-48.586,-52.036,-57.22,-63.841,-71.541,-79.929,-88.609,-97.21,-105.4,-112.92,2
-119.58,-125.24,-129.87,-133.47,-136.12,-137.9,-138.95,-139.39,-139.35,-138.92,-138.18,-137.19,-135.95,-134.47,-132.69,-130.56,-128.01,-124.94,-121.25,-116.86,-111.66,-105.59,-98.576,-90.573,-81.562,-71.554,-60.592,-48.755,-36.162,-22.969,-9.367,4.4224,18.156,31.579,44.436,56.488,67.526,77.379,85.936,93.143,99.019,103.65,107.17,109.8,111.77,113.33,114.77,116.32,118.2,120.56,123.49,127.02,131.07,135.51,140.14,144.69,148.86,152.34,154.83,156.02,155.68,153.61,149.69,143.89,136.22,126.82,115.85,103.57,90.26,76.256,61.906,47.568,33.589,20.302,8.0053,-3.0392,-12.618,-20.57,-26.791,-31.237,-33.925,-34.935,-34.402,-32.519,-29.525,-25.703,-21.359,-16.82,-12.411,-8.443,-5.1937,-2.8939,-1.7121,-1.7437,-3.0036,-5.4239,-8.857,-13.084,-17.83,-22.78,-27.605,-31.98,-35.615,-38.271,-39.786,-40.08,-39.168,-37.159,-34.248,-30.701,-26.832,-22.984,-19.496,-16.677,-14.779,-13.978,-14.358,-15.901,-18.49,-21.915,-25.891,-30.08,-34.114,-37.626,-40.277,-41.776,-41.902,-40.514,-37.555,-33.048,-27.087,-19.818,-11.422,-2.0891,7.9956,18.672,29.816,41.343,53.204,65.379,77.861,90.637,103.67,116.88,130.12,143.19,155.82,167.66,178.35,187.47,194.63,199.47,201.7,201.12,197.66,191.37,182.44,171.19,158.06,143.54,128.21,112.62,97.323,82.782,69.365,57.316,46.744,37.616,29.775,22.955,16.815,10.971,5.0391,-1.3304,-8.4181,-16.409,-25.373,-35.263,2
-45.911,-57.05,-68.328,-79.344,-89.675,-98.909,-106.68,-112.68,-116.69,-118.6,-118.38,-116.1,-111.91,-106.04,-98.734,-90.297,-81.025,-71.21,-61.127,-51.026,-41.127,-31.623,-22.685,-14.458,-7.0729,-0.64384,4.7318,8.9761,12.037,13.895,14.575,14.149,12.747,10.559,7.8275,4.8454,1.9392,-0.54887,-2.2835,-2.961,-2.334,-0.23422,3.4099,8.5615,15.072,22.689,31.065,39.787,48.402,56.451,63.504,69.195,73.247,75.5,75.917,74.593,71.739,67.67,62.771,57.466,52.179,47.296,43.133,39.903,37.7,36.496,36.138,36.368,36.853,37.213,37.066,36.068,33.949,30.545,25.82,19.877,12.951,5.3918,-2.3619,-9.8245,-16.508,-21.966,-25.843,-27.908,-28.083,-26.455,-23.277,-18.953,-14.002,-9.0249,-4.6471,-1.4709,-0.022333,-0.70558,-3.7676,-9.2755,-17.109,-26.969,-38.401,-50.828,-63.602,-76.046,-87.515,-97.434,-105.35,-110.94,-114.06,-114.72,-113.09,-109.44,-104.17,-97.721,-90.54,-83.057,-75.635,-68.551,-61.973,-55.957,-50.454,-45.32,-40.347,-35.287,-29.887,-23.916,-17.199,-9.631,-1.1955,8.0337,17.898,28.165,38.554,48.754,58.456,67.377,75.281,82.002,87.447,91.605,94.539,96.373,97.277,97.444,97.068,96.325,95.355,94.251,93.052,91.748,90.289,88.597,86.587,84.187,81.358,78.105,74.497,70.662,66.788,63.108,59.884,57.382,55.84,55.45,56.326,58.486,61.844,66.208,71.287,76.71,82.056,86.884,90.772,93.35,94.336,93.56,90.973,86.66,80.82,73.754,2
65.827,57.437,48.968,40.757,33.055,26.006,19.633,13.839,8.4229,3.1045,-2.4344,-8.5085,-15.383,-23.23,-32.098,-41.886,-52.34,-63.063,-73.538,-83.173,-91.356,-97.505,-101.14,-101.92,-99.722,-94.621,-86.94,-77.226,-66.217,-54.794,-43.918,-34.555,-27.599,-23.797,-23.686,-27.543,-35.358,-46.825,-61.363,-78.153,-96.199,-114.4,-131.62,-146.79,-158.97,-167.44,-171.71,-171.56,-167.09,-158.65,-146.83,-132.43,-116.35,-99.571,-83.043,-67.647,-54.13,-43.058,-34.796,-29.492,-27.082,-27.316,-29.786,-33.97,-39.276,-45.094,-50.84,-55.996,-60.139,-62.968,-64.309,-64.121,-62.48,-59.563,-55.624,-50.963,-45.894,-40.718,-35.691,-31.006,-26.775,-23.021,-19.681,-16.61,-13.597,-10.39,-6.7145,-2.3064,3.0629,9.5607,17.272,26.183,36.177,47.028,58.416,69.941,81.146,91.549,100.67,108.08,113.41,116.39,116.89,114.89,110.52,104.05,95.847,86.392,76.206,65.836,55.809,46.593,38.566,31.983,26.961,23.468,21.329,20.241,19.797,19.521,18.906,17.459,14.741,10.406,4.2308,-3.8636,-13.801,-25.353,-38.151,-51.715,-65.482,-78.848,-91.208,-102,-110.74,-117.06,-120.71,-121.61,-119.8,-115.47,-108.93,-100.57,-90.845,-80.232,-69.203,-58.187,-47.549,-37.573,-28.448,-20.271,-13.051,-6.723,-1.1674,3.7691,8.2498,12.427,16.425,20.324,24.156,27.902,31.499,34.849,37.838,40.35,42.288,43.587,44.231,44.259,43.766,42.899,41.848,40.83,40.065,39.761,40.088,41.165,43.04,45.689,2
49.011,52.838,56.948,61.082,64.972,68.361,71.027,72.8,73.581,73.345,72.137,70.069,67.303,64.027,60.437,56.715,53.005,49.403,45.949,42.625,39.367,36.074,32.635,28.946,24.936,20.584,15.931,11.089,6.2332,1.592,-2.5763,-6.0096,-8.4728,-9.7877,-9.86,-8.6985,-6.4246,-3.2714,0.43058,4.2775,7.8258,10.632,12.292,12.486,11.001,7.7649,2.8484,-3.5349,-11.047,-19.255,-27.672,-35.798,-43.17,-49.402,-54.223,-57.495,-59.231,-59.582,-58.828,-57.34,-55.545,-53.882,-52.754,-52.493,-53.321,-55.331,-58.478,-62.583,-67.347,-72.385,-77.255,-81.503,-84.701,-86.488,-86.595,-84.871,-81.294,-75.965,-69.102,-61.018,-52.094,-42.744,-33.391,-24.428,-16.198,-8.9757,-2.9507,1.7718,5.1698,7.2943,8.2555,8.2067,7.3264,5.8031,3.8212,1.5517,-0.85374,-3.2644,-5.5689,-7.6709,-9.4831,-10.922,-11.9,-12.329,-12.11,-11.143,-9.3323,-6.5884,-2.8439,1.9378,7.7511,14.538,22.182,30.499,39.243,48.105,56.726,64.71,71.639,77.102,80.715,82.148,81.15,77.574,71.392,62.71,51.769,38.945,24.732,9.7182,-5.4411,-20.066,-33.492,-45.117,-54.437,-61.092,-64.887,-65.815,-64.059,-59.98,-54.099,-47.052,-39.549,-32.317,-26.041,-21.31,-18.569,-18.08,-19.897,-23.86,-29.609,-36.607,-44.19,-51.614,-58.124,-63.015,-65.69,-65.714,-62.852,-57.085,-48.615,-37.848,-25.361,-11.849,1.925,15.199,27.268,37.543,45.587,51.151,54.18,54.809,53.343,50.215,45.948,41.099,36.213,31.773,2
28.163,25.643,24.337,24.235,25.204,27.018,29.388,31.997,34.542,36.761,38.46,39.532,39.958,39.803,39.203,38.339,37.41,36.608,36.083,35.925,36.148,36.683,37.381,38.026,38.359,38.102,36.994,34.821,31.446,26.829,21.047,14.294,6.8759,-0.80836,-8.295,-15.092,-20.718,-24.747,-26.85,-26.823,-24.62,-20.362,-14.339,-6.9957,1.0927,9.2593,16.792,22.983,27.183,28.851,27.596,23.208,15.683,5.2211,-7.7757,-22.732,-38.935,-55.575,-71.806,-86.79,-99.758,-110.05,-117.17,-120.8,-120.79,-117.24,-110.4,-100.7,-88.702,-75.067,-60.507,-45.741,-31.454,-18.255,-6.6488,2.9916,10.437,15.609,18.572,19.522,18.765,16.687,13.728,10.341,6.9646,3.9926,1.7452,0.45147,0.23615,1.1159,3.0032,5.7187,9.0099,12.576,16.096,19.259,21.79,23.478,24.196,23.91,22.687,20.689,18.163,15.415,12.792,10.648,9.3143,9.0748,10.138,12.623,16.549,21.832,28.298,35.699,43.73,52.062,60.368,68.349,75.756,82.41,88.208,93.124,97.201,100.54,103.26,105.52,107.43,109.09,110.54,111.76,112.68,113.17,113.05,112.15,110.28,107.32,103.18,97.875,91.48,84.18,76.233,67.966,59.74,51.92,44.842,38.78,33.911,30.301,27.885,26.477,25.777,25.394,24.886,23.795,21.691,18.217,13.117,6.2709,-2.2973,-12.414,-23.772,-35.951,-48.458,-60.765,-72.359,-82.78,-91.665,-98.772,-104,-107.39,-109.13,-109.5,-108.88,-107.68,-106.32,-105.18,-104.56,-104.66,2
-105.56,-107.21,-109.46,-112.03,-114.61,-116.81,-118.28,-118.66,-117.7,-115.21,-111.12,-105.48,-98.432,-90.233,-81.197,-71.686,-62.076,-52.722,-43.938,-35.966,-28.967,-23.011,-18.079,-14.076,-10.84,-8.1697,-5.8438,-3.6432,-1.3712,1.1306,3.9735,7.218,10.878,14.928,19.32,23.992,28.892,33.984,39.262,44.752,50.511,56.622,63.176,70.256,77.921,86.183,94.993,104.23,113.69,123.09,132.11,140.35,147.42,152.93,156.55,158.02,157.2,154.05,148.68,141.36,132.45,122.43,111.85,101.26,91.229,82.247,74.706,68.868,64.835,62.546,61.777,62.161,63.216,64.384,65.081,64.743,62.876,59.101,53.181,45.052,34.823,22.772,9.3255,-4.9752,-19.519,-33.673,-46.834,-58.477,-68.197,-75.739,-81.019,-84.123,-85.3,-84.93,-83.495,-81.523,-79.546,-78.047,-77.414,-77.907,-79.632,-82.53,-86.388,-90.855,-95.477,-99.741,-103.12,-105.13,-105.37,-103.55,-99.555,-93.419,-85.347,-75.691,-64.926,-53.611,-42.342,-31.705,-22.227,-14.341,-8.3475,-4.3989,-2.4899,-2.4645,-4.0336,-6.8041,-10.314,-14.074,-17.604,-20.475,-22.335,-22.935,-22.14,-19.931,-16.395,-11.711,-6.1214,0.089973,6.6323,13.233,19.662,25.748,31.39,36.561,41.296,45.684,49.848,53.923,58.035,62.274,66.682,71.24,75.857,80.377,84.587,88.233,91.038,92.731,93.072,91.874,89.026,84.512,78.414,70.919,62.306,52.936,43.226,33.626,24.584,16.515,9.776,4.6371,1.2623,-0.30123,-0.12609,1.601,4.594,8.4889,2
12.871,17.307,21.375,24.692,26.946,27.911,27.458,25.564,22.301,17.828,12.367,6.1852,-0.43861,-7.2353,-13.971,-20.466,-26.607,-32.355,-37.738,-42.847,-47.816,-52.804,-57.974,-63.467,-69.383,-75.768,-82.6,-89.787,-97.173,-104.54,-111.65,-118.21,-123.95,-128.63,-132.04,-134.02,-134.5,-133.47,-131,-127.23,-122.35,-116.58,-110.19,-103.42,-96.512,-89.672,-83.059,-76.782,-70.887,-65.365,-60.155,-55.151,-50.217,-45.199,-39.943,-34.309,-28.186,-21.504,-14.246,-6.4495,1.7875,10.312,18.921,27.378,35.419,42.782,49.216,54.507,58.495,61.091,62.288,62.168,60.903,58.747,56.026,53.116,50.419,48.333,47.225,47.401,49.077,52.363,57.244,63.583,71.12,79.492,88.253,96.908,104.95,111.88,117.28,120.82,122.26,121.52,118.64,113.79,107.27,99.451,90.762,81.66,72.587,63.938,56.04,49.129,43.343,38.722,35.217,32.709,31.028,29.978,29.361,28.997,28.738,28.476,28.145,27.714,27.171,26.515,25.729,24.773,23.569,21.995,19.89,17.061,13.306,8.4343,2.293,-5.2026,-14.046,-24.122,-35.196,-46.915,-58.827,-70.398,-81.054,-90.221,-97.374,-102.08,-104.05,-103.14,-99.434,-93.18,-84.827,-74.979,-64.365,-53.783,-44.044,-35.914,-30.054,-26.972,-26.987,-30.198,-36.487,-45.523,-56.787,-69.618,-83.258,-96.912,-109.8,-121.22,-130.58,-137.44,-141.56,-142.86,-141.44,-137.54,-131.56,-123.96,-115.23,-105.88,-96.389,-87.14,-78.441,-70.49,-63.381,-57.106,-51.576,-46.644,2
-42.126,-37.829,-33.575,-29.223,-24.679,-19.904,-14.916,-9.7818,-4.6069,0.4797,5.3421,9.853,13.908,17.437,20.408,22.83,24.749,26.239,27.394,28.313,29.091,29.806,30.511,31.232,31.966,32.684,33.342,33.886,34.268,34.455,34.439,34.245,33.935,33.606,33.387,33.428,33.889,34.927,36.68,39.251,42.702,47.04,52.216,58.124,64.608,71.468,78.478,85.395,91.976,97.995,103.25,107.59,110.9,113.1,114.18,114.16,113.08,111.05,108.15,104.49,100.19,95.339,90.034,84.355,78.372,72.144,65.725,59.165,52.513,45.824,39.154,32.566,26.125,19.898,13.948,8.3345,3.1014,-1.7208,-6.1217,-10.113,-13.732,-17.037,-20.109,-23.049,-25.97,-28.989,-32.224,-35.78,-39.741,-44.164,-49.065,-54.418,-60.149,-66.132,-72.199,-78.139,-83.711,-88.657,-92.721,-95.663,-97.28,-97.421,-96.007,-93.037,-88.594,-82.848,-76.043,-68.488,-60.534,-52.553,-44.906,-37.922,-31.871,-26.942,-23.231,-20.735,-19.353,-18.899,-19.121,-19.726,-20.41,-20.887,-20.917,-20.333,-19.052,-17.085,-14.537,-11.589,-8.4856,-5.501,-2.9134,-0.97293,0.12618,0.26772,-0.57245,-2.3218,-4.8168,-7.8182,-11.034,-14.15,-16.858,-18.891,-20.05,-20.222,-19.394,-17.658,-15.196,-12.271,-9.1919,-6.2895,-3.879,-2.2286,-1.5298,-1.8756,-3.2466,-5.5082,-8.4176,-11.642,-14.783,-17.411,-19.102,-19.469,-18.204,-15.101,-10.08,-3.1958,5.3562,15.254,26.065,37.276,48.325,58.638,67.67,74.939,80.057,82.756,82.905,80.516,2
75.74,68.861,60.268,50.436,39.89,29.176,18.825,9.3247,1.0924,-5.5452,-10.365,-13.253,-14.203,-13.308,-10.746,-6.7586,-1.6328,4.3249,10.81,17.54,24.271,30.809,37.017,42.816,48.18,53.127,57.709,61.994,66.049,69.933,73.675,77.267,80.662,83.77,86.459,88.573,89.933,90.363,89.697,87.804,84.597,80.049,74.198,67.151,59.081,50.222,40.851,31.275,21.812,12.771,4.4324,-2.9672,-9.2498,-14.304,-18.087,-20.624,-22.003,-22.357,-21.86,-20.703,-19.084,-17.192,-15.198,-13.244,-11.444,-9.8818,-8.618,-7.695,-7.1468,-7.0077,-7.3196,-8.1371,-9.5282,-11.572,-14.351,-17.94,-22.395,-27.734,-33.93,-40.889,-48.452,-56.387,-64.396,-72.123,-79.176,-85.145,-89.636,-92.292,-92.829,-91.058,-86.905,-80.423,-71.797,-61.337,-49.461,-36.671,-23.523,-10.59,1.574,12.471,21.689,28.923,33.998,36.863,37.597,36.386,33.504,29.287,24.098,18.3,12.227,6.1614,0.3168,-5.1667,-10.223,-14.854,-19.111,-23.082,-26.865,-30.556,-34.226,-37.913,-41.611,-45.274,-48.817,-52.127,-55.079,-57.547,-59.423,-60.627,-61.116,-60.893,-60.001,-58.522,-56.566,-54.262,-51.739,-49.116,-46.491,-43.93,-41.465,-39.091,-36.776,-34.464,-32.09,-29.594,-26.928,-24.074,-21.048,-17.904,-14.733,-11.658,-8.8231,-6.3786,-4.4682,-3.2114,-2.6901,-2.9372,-3.9305,-5.5914,-7.7901,-10.355,-13.089,-15.787,-18.255,-20.33,-21.898,-22.902,-23.354,-23.331,-22.969,-22.451,-21.982,-21.775,-22.019,-22.862,-24.388,-26.605,2
-29.433,-32.714,-36.212,-39.637,-42.664,-44.964,-46.231,-46.212,-44.731,-41.713,-37.188,-31.3,-24.299,-16.523,-8.3809,-0.31537,7.2225,13.809,19.078,22.75,24.646,24.707,22.992,19.676,15.032,9.4148,3.2314,-3.0849,-9.1048,-14.431,-18.722,-21.71,-23.216,-23.154,-21.531,-18.44,-14.048,-8.5817,-2.3086,4.4814,11.493,18.443,25.071,31.152,36.504,40.991,44.521,47.053,48.59,49.175,48.894,47.866,46.245,44.211,41.972,39.754,37.797,36.345,35.637,35.897,37.318,40.054,44.2,49.79,56.781,65.05,74.398,84.549,95.165,105.86,116.22,125.81,134.26,141.18,146.31,149.43,150.46,149.39,146.37,141.6,135.4,128.14,120.24,112.12,104.18,96.766,90.149,84.5,79.884,76.253,73.455,71.252,69.338,67.378,65.037,62.016,58.087,53.119,47.099,40.139,32.475,24.448,16.485,9.0509,2.616,-2.3975,-5.6583,-6.9665,-6.2834,-3.7487,0.31895,5.4371,10.992,16.285,20.59,23.216,23.571,21.224,15.944,7.7376,-3.1415,-16.205,-30.759,-45.959,-60.874,-74.562,-86.153,-94.92,-100.34,-102.17,-100.4,-95.353,-87.579,-77.85,-67.086,-56.275,-46.393,-38.323,-32.778,-30.249,-30.963,-34.872,-41.663,-50.79,-61.527,-73.03,-84.418,-94.842,-103.56,-109.98,-113.74,-114.67,-112.85,-108.58,-102.3,-94.609,-86.167,-77.643,-69.664,-62.76,-57.329,-53.61,-51.675,-51.435,-52.661,-55.008,-58.061,-61.366,-64.477,-66.989,-68.566,-68.963,-68.037,-65.745,-62.138,-57.344,-51.553,-44.987,2
-37.886,-30.482,-22.985,-15.571,-8.3754,-1.491,5.0294,11.168,16.933,22.355,27.475,32.338,36.996,41.497,45.887,50.214,54.521,58.853,63.25,67.75,72.378,77.146,82.045,87.039,92.056,96.99,101.7,106.01,109.71,112.58,114.41,114.99,114.13,111.71,107.68,102.03,94.873,86.377,76.797,66.452,55.71,44.962,34.602,24.999,16.472,9.2712,3.5562,-0.60947,-3.2639,-4.5418,-4.6632,-3.9154,-2.6302,-1.1584,0.15744,1.0081,1.1408,0.37627,-1.3791,-4.1291,-7.7898,-12.199,-17.13,-22.315,-27.459,-32.274,-36.491,-39.885,-42.292,-43.612,-43.825,-42.978,-41.189,-38.627,-35.504,-32.05,-28.504,-25.087,-21.992,-19.369,-17.317,-15.879,-15.043,-14.749,-14.895,-15.352,-15.977,-16.628,-17.181,-17.538,-17.644,-17.485,-17.095,-16.553,-15.972,-15.488,-15.249,-15.395,-16.042,-17.266,-19.091,-21.478,-24.325,-27.463,-30.668,-33.676,-36.196,-37.938,-38.631,-38.054,-36.049,-32.546,-27.57,-21.243,-13.786,-5.5002,3.2489,12.059,20.518,28.241,34.892,40.218,44.064,46.387,47.254,46.841,45.409,43.283,40.817,38.365,36.242,34.699,33.896,33.888,34.623,35.946,37.622,39.356,40.83,41.739,41.821,40.893,38.869,35.77,31.73,26.976,21.808,16.567,11.597,7.2029,3.6213,0.98672,-0.68407,-1.4973,-1.6736,-1.5261,-1.4275,-1.7693,-2.9172,-5.1686,-8.715,-13.615,-19.782,-26.982,-34.855,-42.943,-50.731,-57.698,-63.365,-67.342,-69.371,-69.35,-67.344,-63.584,-58.446,-52.418,-46.05,-39.91,2
-34.528,-30.349,-27.689,-26.713,-27.417,-29.635,-33.051,-37.237,-41.689,-45.879,-49.301,-51.517,-52.196,-51.144,-48.313,-43.81,-37.875,-30.864,-23.209,-15.379,-7.84,-1.0112,4.7686,9.2674,12.377,14.115,14.619,14.127,12.951,11.443,9.9591,8.8252,8.3039,8.571,9.6989,11.651,14.285,17.37,20.609,23.666,26.203,27.913,28.55,27.958,26.089,23.016,18.928,14.121,8.9842,3.9643,-0.46178,-3.8249,-5.6988,-5.7335,-3.6823,0.57807,7.0369,15.549,25.841,37.533,50.161,63.208,76.134,88.414,99.565,109.17,116.91,122.57,126.02,127.26,126.37,123.54,118.98,113,105.89,97.985,89.598,81.031,72.56,64.43,56.852,49.998,44.001,38.951,34.893,31.822,29.68,28.35,27.658,27.372,27.209,26.846,25.933,24.122,21.085,16.548,10.317,2.3043,-7.4515,-18.772,-31.34,-44.705,-58.311,-71.526,-83.687,-94.147,-102.33,-107.77,-110.17,-109.43,-105.63,-99.097,-90.336,-80.018,-68.933,-57.93,-47.86,-39.505,-33.522,-30.394,-30.388,-33.542,-39.657,-48.318,-58.926,-70.749,-82.975,-94.779,-105.38,-114.12,-120.47,-124.11,-124.9,-122.94,-118.49,-111.98,-103.96,-95.045,-85.86,-76.994,-68.947,-62.098,-56.674,-52.739,-50.199,-48.813,-48.222,-47.984,-47.613,-46.628,-44.591,-41.145,-36.043,-29.169,-20.548,-10.34,1.1688,13.592,26.47,39.306,51.602,62.898,72.796,80.997,87.314,91.682,94.163,94.933,94.268,92.522,90.094,87.397,84.831,82.742,81.408,81.005,81.607,83.17,2
85.544,88.481,91.659,94.705,97.227,98.848,99.235,98.13,95.371,90.913,84.831,77.321,68.69,59.336,49.721,40.34,31.686,24.212,18.303,14.24,12.184,12.161,14.055,17.618,22.481,28.186,34.206,39.992,45.001,48.74,50.796,50.868,48.783,44.509,38.157,29.969,20.304,9.6041,-1.6321,-12.891,-23.679,-33.56,-42.186,-49.321,-54.855,-58.81,-61.334,-62.684,-63.202,-63.284,-63.34,-63.764,-64.894,-66.979,-70.165,-74.471,-79.791,-85.901,-92.471,-99.098,-105.33,-110.7,-114.78,-117.19,-117.63,-115.92,-112.01,-105.96,-97.955,-88.299,-77.372,-65.622,-53.527,-41.569,-30.206,-19.844,-10.818,-3.3774,2.3227,6.224,8.361,8.8527,7.8891,5.7157,2.616,-1.1071,-5.1481,-9.2156,-13.045,-16.412,-19.136,-21.091,-22.199,-22.438,-21.831,-20.443,-18.37,-15.733,-12.668,-9.3141,-5.8061,-2.2662,1.2024,4.52,7.6322,10.51,13.148,15.561,17.778,19.837,21.778,23.642,25.463,27.265,29.069,30.887,32.728,34.605,36.54,38.567,40.737,43.119,45.799,48.876,52.451,56.619,61.45,66.981,73.193,80.006,87.265,94.736,102.12,109.04,115.08,119.82,122.83,123.73,122.21,118.08,111.27,101.89,90.183,76.558,61.566,45.868,30.201,15.325,1.9759,-9.1864,-17.629,-22.987,-25.09,-23.987,-19.938,-13.405,-5.0234,4.4465,14.169,23.292,31.009,36.616,39.561,39.481,36.226,29.866,20.682,9.1371,-4.157,-18.493,-33.12,-47.303,-60.371,-71.766,-81.078,-88.064,-92.659,-94.967,2
-95.239,-93.848,-91.248,-87.93,-84.383,-81.056,-78.321,-76.452,-75.61,-75.842,-77.082,-79.171,-81.874,-84.909,-87.976,-90.777,-93.048,-94.572,-95.2,-94.847,-93.506,-91.233,-88.14,-84.385,-80.153,-75.638,-71.033,-66.512,-62.219,-58.261,-54.704,-51.57,-48.845,-46.474,-44.38,-42.465,-40.625,-38.755,-36.766,-34.586,-32.175,-29.522,-26.652,-23.625,-20.53,-17.482,-14.608,-12.039,-9.8955,-8.2725,-7.2263,-6.7617,-6.8225,-7.2855,-7.9596,-8.5907,-8.8723,-8.463,-7.0084,-4.1685,0.35369,6.7815,15.237,25.717,38.077,52.021,67.108,82.762,98.301,112.97,125.99,136.61,144.15,148.07,147.99,143.76,135.47,123.45,108.26,90.667,71.622,52.167,33.39,16.342,1.9679,-8.9652,-15.923,-18.644,-17.166,-11.819,-3.2092,7.8299,20.295,33.092,45.114,55.329,62.858,67.04,67.483,64.092,57.073,46.912,34.338,20.256,5.6761,-8.3712,-20.918,-31.136,-38.406,-42.363,-42.924,-40.294,-34.946,-27.58,-19.065,-10.369,-2.4765,3.6846,7.3213,7.8351,4.8681,-1.6712,-11.603,-24.492,-39.685,-56.359,-73.589,-90.414,-105.91,-119.24,-129.75,-136.95,-140.59,-140.65,-137.31,-130.95,-122.1,-111.39,-99.522,-87.17,-74.971,-63.472,-53.097,-44.136,-36.732,-30.893,-26.508,-23.369,-21.206,-19.717,-18.599,-17.575,-16.42,-14.972,-13.14,-10.902,-8.3014,-5.4267,-2.3997,0.64599,3.5827,6.3053,8.7441,10.872,12.707,14.31,15.776,17.223,18.779,20.566,22.689,25.221,28.199,31.618,35.434,39.568,43.92,48.375,2
52.826,57.183,61.387,65.42,69.313,73.144,77.032,81.127,85.596,90.6,96.273,102.7,109.9,117.81,126.25,134.98,143.64,151.79,158.95,164.6,168.24,169.41,167.75,163.01,155.08,144.04,130.15,113.83,95.687,76.446,56.93,38.005,20.53,5.2947,-7.0297,-15.942,-21.148,-22.585,-20.43,-15.093,-7.1929,2.4861,13.043,23.526,32.995,40.592,45.597,47.484,45.955,40.961,32.701,21.609,8.3136,-6.4043,-21.676,-36.611,-50.358,-62.172,-71.465,-77.846,-81.139,-81.397,-78.882,-74.045,-67.479,-59.871,-51.949,-44.425,-37.941,-33.031,-30.083,-29.323,-30.806,-34.425,-39.931,-46.958,-55.06,-63.749,-72.531,-80.941,-88.574,-95.101,-100.29,-104,-106.19,-106.89,-106.22,-104.33,-101.4,-97.638,-93.235,-88.371,-83.201,-77.854,-72.43,-67.006,-61.641,-56.384,-51.278,-46.367,-41.701,-37.333,-33.32,-29.717,-26.572,-23.914,-21.751,-20.058,-18.771,-17.788,-16.964,-16.117,-15.034,-13.483,-11.219,-8.0061,-3.6279,2.0959,9.2955,18.038,28.319,40.052,53.069,67.12,81.874,96.932,111.83,126.08,139.15,150.51,159.66,166.14,169.58,169.69,166.32,159.44,149.21,135.91,120,102.09,82.895,63.223,43.935,25.887,9.8867,-3.365,-13.318,-19.614,-22.12,-20.938,-16.41,-9.0936,0.27042,10.81,21.582,31.646,40.131,46.304,49.629,49.804,46.79,40.806,32.316,21.98,10.604,-0.93831,-11.776,-21.121,-28.336,-32.991,-34.899,-34.133,-31.014,-26.087,-20.063,-13.757,-8.0116,-3.6172,2
